"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Steinsburg","F111EY302OH",129899,"111E",NA,251732,"OH045","Fairfield County, Ohio",172277,172277,"5s8b","Loudonville-Steinsburg complex, 20 to 35 percent slopes",18.7139966033586,TRUE,30,"inceptisols","typic dystrudepts","Coarse-loamy, mixed, active, mesic Typic Dystrudepts","well",28,250,76,0,67.9160028076172,19.6040007019043,12.48,0.53,3.47999992221594,4.5,0,68.0473713121916,19.6368428280479,12.3157894736842,0.434210526315789,5.03999988734722,"none",8,0,"residuum","sandstone","hill","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Stonelick","F111EY204OH",129931,"111E",NA,251770,"OH045","Fairfield County, Ohio",172311,172311,"5s9f","Stonelick sandy loam, occasionally flooded",18.9616521848854,TRUE,80,"entisols","typic udifluvents","Coarse-loamy, mixed, superactive, calcareous, mesic Typic Udifluvents","well",1,0,250,0,68.4400009155273,19.7600002288818,11.8,1.00999999046326,5.7999999076128,7.90000009536743,0,69.4800003051758,19.9200000762939,10.6,0.769999980926514,16.7999998480082,"flood",0,0,"alluvium",NA,"flood plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY004IN"
"Stonelick","F111EY204OH",128765,"111E",NA,249890,"OH089","Licking County, Ohio",171082,171082,"5r0s","Stonelick loam, occasionally flooded",18.384836051636,TRUE,100,"entisols","typic udifluvents","Coarse-loamy, mixed (calcareous), calcareous, mesic Typic Udifluvents","well",1,0,250,0,45.5359994506836,39.7240005493164,14.74,1.62199999332428,8.02000024914742,7.90000009536743,0,48.5119998168945,38.9080001831055,12.58,0.973999981880188,19.0200001895428,"flood",36,0,"alluvium","interbedded sedimentary","flood plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY004IN"
"Stonelick","F111EY204OH",129929,"111E",NA,284324,"OH045","Fairfield County, Ohio",172309,172309,"5s9c","Shoals silt loam, occasionally flooded",19.1241318196288,FALSE,5,"entisols","typic udifluvents","Coarse-loamy, mixed (calcareous), superactive, mesic Typic Udifluvents","well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium",NA,"flood plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY004IN"
"Stonelick","F111EY204OH",128645,"111E",NA,249710,"OH141","Ross County, Ohio",170965,170965,"5qx0","Stonelick loam, occasionally flooded",19.1650317653848,TRUE,85,"entisols","typic udifluvents","Coarse-loamy, mixed, superactive, calcareous, mesic Typic Udifluvents","well",1,0,250,0,53.5199996948242,32.8800003051758,13.6,1.18999998569489,6.90000012516975,7.90000009536743,0,57.8399998982747,29.6266667683919,12.5333333333333,0.829999979337056,17.9000000655651,"flood",20,0,"alluvium",NA,"flood plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY004IN"
"Stonelick","F111EY204OH",128645,"111E",NA,249710,"OH129","Pickaway County, Ohio",1403060,1403060,"1j300","Stonelick loam, occasionally flooded",19.1650317653848,TRUE,85,"entisols","typic udifluvents","Coarse-loamy, mixed, superactive, calcareous, mesic Typic Udifluvents","well",1,0,250,0,53.5199996948242,32.8800003051758,13.6,1.18999998569489,6.90000012516975,7.90000009536743,0,57.8399998982747,29.6266667683919,12.5333333333333,0.829999979337056,17.9000000655651,"flood",20,0,"alluvium",NA,"flood plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY004IN"
"Stonelick","F111EY204OH",129866,"111E",NA,283987,"OH045","Fairfield County, Ohio",172244,172244,"5s78","Eel silt loam, gravelly substratum, occasionally flooded",18.869084550834,FALSE,5,"entisols","typic udifluvents","Coarse-loamy, mixed (calcareous), superactive, mesic Typic Udifluvents","well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium",NA,"flood plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY004IN"
"stones and boulders on the surface",NA,128454,"111E",NA,1293167,"OH139","Richland County, Ohio",170774,170774,"5qpv","Lobdell silt loam",17.5969780864635,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"stony loam or gravelly loam at 3 to 5 feet",NA,128463,"111E",NA,1293215,"OH139","Richland County, Ohio",170783,170783,"5qq4","Luray silty clay loam",17.7169116045879,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"flat & depression & lake plain","yes","no",25,"12-BEL Belmont, New York",NA
"stony surface layer",NA,128449,"111E",NA,1293136,"OH117","Morrow County, Ohio",1593248,1593248,"1qgx3","Holly silt loam",17.6207486169173,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"flood plain","yes","no",25,"12-BEL Belmont, New York",NA
"stony surface layer",NA,128449,"111E",NA,1293136,"OH139","Richland County, Ohio",170769,170769,"5qpp","Holly silt loam",17.6207486169173,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"flood plain","yes","no",25,"12-BEL Belmont, New York",NA
"strata of loamy material",NA,166577,"111E",NA,1304217,"OH103","Medina County, Ohio",288396,288396,"9p33","Willette muck",17.9971678600619,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-BEL Belmont, New York",NA
"strata of loamy material",NA,166577,"111E",NA,1304217,"OH169","Wayne County, Ohio",2217018,2217018,"2ddzq","Willette muck",17.9971678600619,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-BEL Belmont, New York",NA
"Stratified lacustrine sediments in the substratum",NA,129819,"111E",NA,277705,"OH043","Erie County, Ohio",172105,172105,"5s2s","Amanda-Dekalb-Rock outcrop association, 40 to 70 percent slopes",18.2685313192596,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"Stratified lacustrine sediments in the substratum",NA,129819,"111E",NA,277705,"OH077","Huron County, Ohio",1605967,1605967,"1qx4d","Amanda-Dekalb-Rock outcrop association, 40 to 70 percent slopes",18.2685313192596,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"stratified loamy material",NA,166576,"111E",NA,1304213,"OH103","Medina County, Ohio",288395,288395,"9p32","Wallkill silt loam",18.0659161719903,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"flood plain","yes","no",25,"12-BEL Belmont, New York",NA
"stream channels with steep side slopes",NA,128454,"111E",NA,1293162,"OH139","Richland County, Ohio",170774,170774,"5qpv","Lobdell silt loam",17.5969780864635,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-BEL Belmont, New York",NA
"subsoil not as deep",NA,127995,"111E",NA,1192129,"OH117","Morrow County, Ohio",170362,170362,"5q8k","Ockley silt loam, 2 to 6 percent slopes",17.7378959059883,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"subsoil not as deep",NA,127995,"111E",NA,1192129,"OH101","Marion County, Ohio",1400471,1400471,"1j09h","Ockley silt loam, 2 to 6 percent slopes",17.7378959059883,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"subsoil not as deep",NA,127996,"111E",NA,1192143,"OH117","Morrow County, Ohio",170363,170363,"5q8l","Ockley silt loam, 6 to 12 percent slopes",17.6616974765759,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"substratum within a depth of 20 inches",NA,129661,"111E",NA,1174250,"OH041","Delaware County, Ohio",172048,172048,"5s0y","Gallman loam, loamy substratum, 6 to 12 percent slopes, eroded",18.7791821781008,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"surface layer as much as 24 inches thick",NA,128467,"111E",NA,1293242,"OH139","Richland County, Ohio",170787,170787,"5qq8","Pewamo silt loam",17.6939040634397,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression & till plain","yes","no",25,"12-BEL Belmont, New York",NA
"Tarlton","F111EY204OH",129932,"111E",NA,251771,"OH045","Fairfield County, Ohio",172312,172312,"5s9g","Tarlton silt loam, 6 to 12 percent slopes, eroded",18.7651280848584,TRUE,85,"alfisols","aquic hapludalfs","Fine, mixed, active, mesic Aquic Hapludalfs","moderately well",11,53,86,0,20.1199996948242,50.2300003051758,29.65,1.0549999833107,8.25000025331974,5.84999980926514,0,15.0639532111412,49.2441859577977,35.6918604651163,0.712790688283222,11.6700003892183,"none",15,0,"till, unspecified & residuum",NA,"till plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY023IN"
"Tarlton","F111EY204OH",129932,"111E",NA,251771,"OH129","Pickaway County, Ohio",1403079,1403079,"1j30m","Tarlton silt loam, 6 to 12 percent slopes, eroded",18.7651280848584,TRUE,85,"alfisols","aquic hapludalfs","Fine, mixed, active, mesic Aquic Hapludalfs","moderately well",11,53,86,0,20.1199996948242,50.2300003051758,29.65,1.0549999833107,8.25000025331974,5.84999980926514,0,15.0639532111412,49.2441859577977,35.6918604651163,0.712790688283222,11.6700003892183,"none",15,0,"till, unspecified & residuum",NA,"till plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY023IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH045","Fairfield County, Ohio",172310,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH129","Pickaway County, Ohio",171298,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH057","Greene County, Ohio",169349,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH017","Butler County, Ohio",169799,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",129948,"111E",NA,284297,"OH045","Fairfield County, Ohio",172328,172328,"5s9z","Westland silt loam, overwash",18.8897113132477,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, mesic Aquic Hapludalfs","moderately well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH109","Miami County, Ohio",169541,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH049","Franklin County, Ohio",167935,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH071","Highland County, Ohio",1420524,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH047","Fayette County, Ohio",169271,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",129876,"111E",NA,283809,"OH045","Fairfield County, Ohio",172254,172254,"5s7l","Fox silt loam, 2 to 6 percent slopes",18.9374941113311,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",4,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",752789,"111E",NA,2388554,"OH089","Licking County, Ohio",171080,2654985,"2w3qp","Sleeth silt loam, Southern Ohio Till Plain, 0 to 2 percent slopes",19.1193607553347,FALSE,5,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,137,250,3,25,48.2,26.8,1.25,10.4000000655651,6.08000011444092,6.84,33.46,41.24,25.3,0.787333334982395,26.9200000837445,"none",20,0,"loess & outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",129934,"111E",NA,251773,"OH045","Fairfield County, Ohio",172314,172314,"5s9j","Thackery silt loam, 2 to 6 percent slopes",18.7991286139672,TRUE,80,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",4,76,250,0,26.83,50.47,22.7,1.45100000083447,10.3199999779463,6.31800004959106,0,41.3699996439616,42.4100006039937,16.22,0.651666669448217,17.4399998188019,"none",30,0,"outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",128985,"111E",NA,250233,"OH129","Pickaway County, Ohio",171302,171302,"5r7w","Thackery silt loam, 2 to 6 percent slopes",19.163915435421,TRUE,90,"alfisols","aquic hapludalfs","Fine-loamy, mixed, mesic Aquic Hapludalfs","moderately well",4,127,250,0,29.3,46.7,24,1.5,9.79999989271164,6.5,0,45.2799997456869,31.7466669209798,22.9733333333333,0.857333334783713,20.7899996936321,"none",30,0,"outwash",NA,"stream terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thackery","F111EY404OH",129933,"111E",NA,251772,"OH045","Fairfield County, Ohio",172313,172313,"5s9h","Thackery silt loam, 0 to 2 percent slopes",18.9230720144454,TRUE,80,"alfisols","aquic hapludalfs","Fine-loamy, mixed, active, mesic Aquic Hapludalfs","moderately well",1,163,250,0,31,46,23,1.25,10.4000000655651,6.08000011444092,0,33.6080004882812,43.6586661783854,22.7333333333333,0.804666668574015,28.4800000488758,"none",20,0,"outwash",NA,"outwash terrace","no","no",100,"12-IND Indianapolis, Indiana","R111CY010IN"
"Thicker dark surface layer",NA,126255,"111E",NA,1213759,"OH117","Morrow County, Ohio",1593262,1593262,"1qgxk","Olmsted silty clay loam",17.9672523031858,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"outwash terrace","yes","no",25,"12-FIN Findlay, Ohio",NA
"Thicker dark surface layer",NA,126255,"111E",NA,1213759,"OH033","Crawford County, Ohio",168587,168587,"5nf9","Olmsted silty clay loam",17.9672523031858,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"outwash terrace","yes","no",25,"12-FIN Findlay, Ohio",NA
"Thicker dark surface layer",NA,126255,"111E",NA,1213759,"OH139","Richland County, Ohio",1406549,1406549,"1j6mk","Olmsted silty clay loam",17.9672523031858,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"outwash terrace","yes","no",25,"12-FIN Findlay, Ohio",NA
"thicker subsoil; more silt and clay in underlying material",NA,127995,"111E",NA,1192125,"OH101","Marion County, Ohio",1400471,1400471,"1j09h","Ockley silt loam, 2 to 6 percent slopes",17.7378959059883,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"thicker subsoil; more silt and clay in underlying material",NA,127995,"111E",NA,1192125,"OH117","Morrow County, Ohio",170362,170362,"5q8k","Ockley silt loam, 2 to 6 percent slopes",17.7378959059883,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"thicker subsoil; more silt and clay in underlying material",NA,127996,"111E",NA,1192142,"OH117","Morrow County, Ohio",170363,170363,"5q8l","Ockley silt loam, 6 to 12 percent slopes",17.6616974765759,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,NA,NA,"no",250,"12-FIN Findlay, Ohio",NA
"Thin organic layers",NA,126253,"111E",NA,1213749,"OH033","Crawford County, Ohio",168585,168585,"5nf7","Muskego muck",17.9845168379699,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-FIN Findlay, Ohio",NA
"thin organic surface layer",NA,166541,"111E",NA,1304155,"OH103","Medina County, Ohio",288360,288360,"9p1y","Lorain silty clay loam",18.035898934086,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-BEL Belmont, New York",NA
"thin organic surface layer",NA,166541,"111E",NA,1304155,"OH169","Wayne County, Ohio",2217002,2217002,"2ddz6","Lorain silty clay loam",18.035898934086,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-BEL Belmont, New York",NA
"thin strata of loamy material in the profile",NA,166505,"111E",NA,1304071,"OH103","Medina County, Ohio",288324,288324,"9p0s","Carlisle muck",18.0421327524095,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-BEL Belmont, New York",NA
"thin, pebbly or gravelly layers below 2 feet",NA,128463,"111E",NA,1293218,"OH139","Richland County, Ohio",170783,170783,"5qq4","Luray silty clay loam",17.7169116045879,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"flat & depression & lake plain","yes","no",25,"12-BEL Belmont, New York",NA
"Thrifton","F111EY503OH",129838,"111E",NA,283743,"OH045","Fairfield County, Ohio",172216,172216,"5s6c","Amanda silty clay loam, 6 to 12 percent slopes, severely eroded",18.6909999133394,FALSE,10,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","well",9,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129838,"111E",NA,283743,"OH073","Hocking County, Ohio",1398193,1398193,"1hxy0","Amanda silty clay loam, 6 to 12 percent slopes, severely eroded",18.6909999133394,FALSE,10,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","well",9,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129908,"111E",NA,251744,"OH045","Fairfield County, Ohio",172287,172287,"5s8n","Miamian-Thrifton complex, 12 to 20 percent slopes, severely eroded",18.8591236739323,TRUE,40,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","moderately well",16,0,250,0,35.7440013122559,33.7159986877441,30.54,0.816000008583069,7.22000026702881,7.90000009536743,0,40.3813342793783,36.7719990539551,22.8466666666667,0.43866666952769,15.2200000882149,"none",10,0,"till, unspecified",NA,"till plain","no","no",100,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129843,"111E",NA,283763,"OH045","Fairfield County, Ohio",172221,172221,"5s6j","Amanda-Ockley complex, 6 to 12 percent slopes, eroded",18.816103221422,FALSE,10,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","well",9,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129907,"111E",NA,251742,"OH045","Fairfield County, Ohio",172286,172286,"5s8m","Miamian-Thrifton complex, 6 to 12 percent slopes, severely eroded",18.8359310033928,TRUE,25,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","moderately well",9,0,250,0,37.1040010070801,34.5359989929199,28.36,1.0460000038147,6.52000018954277,7.90000009536743,0,41.1680008443197,37.378665822347,21.4533333333333,0.515333334604899,14.5200000107288,"none",20,0,"till, unspecified",NA,"till plain","no","no",100,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129908,"111E",NA,251744,"OH129","Pickaway County, Ohio",1403078,1403078,"1j30l","Miamian-Thrifton complex, 12 to 20 percent slopes, severely eroded",18.8591236739323,TRUE,40,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","moderately well",16,0,250,0,35.7440013122559,33.7159986877441,30.54,0.816000008583069,7.22000026702881,7.90000009536743,0,40.3813342793783,36.7719990539551,22.8466666666667,0.43866666952769,15.2200000882149,"none",10,0,"till, unspecified",NA,"till plain","no","no",100,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129838,"111E",NA,283743,"OH127","Perry County, Ohio",562514,562514,"lwbm","Amanda silty clay loam, 6 to 12 percent slopes, severely eroded",18.6909999133394,FALSE,10,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","well",9,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Thrifton","F111EY503OH",129907,"111E",NA,251742,"OH129","Pickaway County, Ohio",1403077,1403077,"1j30k","Miamian-Thrifton complex, 6 to 12 percent slopes, severely eroded",18.8359310033928,TRUE,25,"alfisols","oxyaquic hapludalfs","Fine-loamy, mixed, superactive, mesic Oxyaquic Hapludalfs","moderately well",9,0,250,0,37.1040010070801,34.5359989929199,28.36,1.0460000038147,6.52000018954277,7.90000009536743,0,41.1680008443197,37.378665822347,21.4533333333333,0.515333334604899,14.5200000107288,"none",20,0,"till, unspecified",NA,"till plain","no","no",100,"12-IND Indianapolis, Indiana","F111CY007IN"
